Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-03-2020,,,,,,,,
B28B1389,003,08-05-2017,217,208,783,,,,,,
B28B1389,003,09-05-2017,218,209,782,,,,,,
B28B1389,003,10-05-2017,216,207,784,,,,,,
B28B1389,003,11-05-2017,217,208,783,,,,,,
B28B1389,003,12-05-2017,218,209,782,,,,,,
B28B1389,003,13-05-2017,220,211,780,,,,,,
B28B1389,003,14-05-2017,221,212,779,,,,,,
B28B1389,003,15-05-2017,222,213,778,,,,,,
B28B1389,003,16-05-2017,221,212,779,,,,,,
B28B1389,003,17-05-2017,220,211,780,,,,,,
B28B1389,003,18-05-2017,221,212,779,,,,,,
B28B1389,003,19-05-2017,221,212,779,,,,,,
B28B1389,003,20-05-2017,224,215,776,,,,,,
B28B1389,003,21-05-2017,226,217,774,,,,,,
B28B1389,003,22-05-2017,225,216,775,,,,,,
B28B1389,003,23-05-2017,226,217,774,,,,,,
B28B1389,003,24-05-2017,228,219,772,,,,,,
B28B1389,003,25-05-2017,231,222,769,,,,,,
B28B1389,003,26-05-2017,231,222,769,,,,,,
B28B1389,003,27-05-2017,237,228,763,,,,,,
B28B1389,003,28-05-2017,238,229,762,,,,,,
B28B1389,003,29-05-2017,235,226,765,,,,,,
B28B1389,003,30-05-2017,235,226,765,,,,,,
B28B1389,003,31-05-2017,242,233,758,,,,,,
B28B1389,003,01-06-2017,239,230,761,,,,,,
B28B1389,003,02-06-2017,241,232,759,,,,,,
B28B1389,003,03-06-2017,243,234,757,,,,,,
B28B1389,003,04-06-2017,240,231,760,,,,,,
B28B1389,003,05-06-2017,238,229,762,,,,,,
B28B1389,003,06-06-2017,235,226,765,,,,,,
B28B1389,003,07-06-2017,238,229,762,,,,,,
B28B1389,003,08-06-2017,239,230,761,,,,,,
B28B1389,003,09-06-2017,238,229,762,,,,,,
B28B1389,003,10-06-2017,240,231,760,,,,,,
B28B1389,003,11-06-2017,239,230,761,,,,,,
B28B1389,003,12-06-2017,240,231,760,,,,,,
B28B1389,003,13-06-2017,241,232,759,,,,,,
B28B1389,003,14-06-2017,243,234,757,,,,,,
B28B1389,003,15-06-2017,245,236,755,,,,,,
B28B1389,003,16-06-2017,247,238,753,,,,,,
B28B1389,003,17-06-2017,249,240,751,,,,,,
B28B1389,003,18-06-2017,254,245,746,,,,,,
B28B1389,003,19-06-2017,253,244,747,,,,,,
B28B1389,003,20-06-2017,256,247,744,,,,,,
B28B1389,003,21-06-2017,258,249,742,,,,,,
B28B1389,003,22-06-2017,258,249,742,,,,,,
B28B1389,003,23-06-2017,258,249,742,,,,,,
B28B1389,003,24-06-2017,258,249,742,,,,,,
B28B1389,003,25-06-2017,256,247,744,,,,,,
B28B1389,003,26-06-2017,255,246,745,,,,,,
B28B1389,003,27-06-2017,256,247,744,,,,,,
B28B1389,003,28-06-2017,253,244,747,,,,,,
B28B1389,003,29-06-2017,253,244,747,,,,,,
B28B1389,003,30-06-2017,254,245,746,,,,,,
B28B1389,003,01-07-2017,253,244,747,,,,,,
B28B1389,003,02-07-2017,254,245,746,,,,,,
B28B1389,003,03-07-2017,255,246,745,,,,,,
B28B1389,003,04-07-2017,255,246,745,,,,,,
B28B1389,003,05-07-2017,256,247,744,,,,,,
B28B1389,003,06-07-2017,257,248,743,,,,,,
B28B1389,003,07-07-2017,257,248,743,,,,,,
B28B1389,003,08-07-2017,258,249,742,,,,,,
B28B1389,003,09-07-2017,258,249,742,,,,,,
B28B1389,003,10-07-2017,258,249,742,,,,,,
B28B1389,003,11-07-2017,261,252,739,,,,,,
B28B1389,003,12-07-2017,257,248,743,,,,,,
B28B1389,003,13-07-2017,260,251,740,,,,,,
B28B1389,003,14-07-2017,258,249,742,,,,,,
B28B1389,003,15-07-2017,260,251,740,,,,,,
B28B1389,003,16-07-2017,260,251,740,,,,,,
B28B1389,003,17-07-2017,261,252,739,,,,,,
B28B1389,003,18-07-2017,261,252,739,,,,,,
B28B1389,003,19-07-2017,261,252,739,,,,,,
B28B1389,003,20-07-2017,261,252,739,,,,,,
B28B1389,003,21-07-2017,263,254,737,,,,,,
B28B1389,003,22-07-2017,264,255,736,,,,,,
B28B1389,003,23-07-2017,263,254,737,,,,,,
B28B1389,003,24-07-2017,262,253,738,,,,,,
B28B1389,003,25-07-2017,262,253,738,,,,,,
B28B1389,003,26-07-2017,263,254,737,,,,,,
B28B1389,003,27-07-2017,263,254,737,,,,,,
B28B1389,003,28-07-2017,264,255,736,,,,,,
B28B1389,003,29-07-2017,265,256,735,,,,,,
B28B1389,003,30-07-2017,264,255,736,,,,,,
B28B1389,003,31-07-2017,266,257,734,,,,,,
B28B1389,003,01-08-2017,266,257,734,,,,,,
B28B1389,003,02-08-2017,267,258,733,,,,,,
B28B1389,003,03-08-2017,266,257,734,,,,,,
B28B1389,003,04-08-2017,268,259,732,,,,,,
B28B1389,003,05-08-2017,269,260,731,,,,,,
B28B1389,003,06-08-2017,270,261,730,,,,,,
B28B1389,003,07-08-2017,270,261,730,,,,,,
B28B1389,003,08-08-2017,269,260,731,,,,,,
B28B1389,003,09-08-2017,273,264,727,,,,,,
B28B1389,003,10-08-2017,274,265,726,,,,,,
B28B1389,003,11-08-2017,273,264,727,,,,,,
B28B1389,003,12-08-2017,272,263,728,,,,,,
B28B1389,003,13-08-2017,273,264,727,,,,,,
B28B1389,003,14-08-2017,273,264,727,,,,,,
B28B1389,003,15-08-2017,273,264,727,,,,,,
B28B1389,003,16-08-2017,274,265,726,,,,,,
B28B1389,003,17-08-2017,273,264,727,,,,,,
B28B1389,003,18-08-2017,273,264,727,,,,,,
B28B1389,003,19-08-2017,274,265,726,,,,,,
B28B1389,003,20-08-2017,275,266,725,,,,,,
B28B1389,003,21-08-2017,276,267,724,,,,,,
B28B1389,003,22-08-2017,276,267,724,,,,,,
B28B1389,003,23-08-2017,276,267,724,,,,,,
B28B1389,003,24-08-2017,276,267,724,,,,,,
B28B1389,003,25-08-2017,277,268,723,,,,,,
B28B1389,003,26-08-2017,279,270,721,,,,,,
B28B1389,003,27-08-2017,280,271,720,,,,,,
B28B1389,003,28-08-2017,280,271,720,,,,,,
B28B1389,003,29-08-2017,280,271,720,,,,,,
B28B1389,003,30-08-2017,279,270,721,,,,,,
B28B1389,003,31-08-2017,280,271,720,,,,,,
B28B1389,003,01-09-2017,281,272,719,,,,,,
B28B1389,003,02-09-2017,281,272,719,,,,,,
B28B1389,003,03-09-2017,281,272,719,,,,,,
B28B1389,003,04-09-2017,282,273,718,,,,,,
B28B1389,003,05-09-2017,283,274,717,,,,,,
B28B1389,003,06-09-2017,282,273,718,,,,,,
B28B1389,003,07-09-2017,282,273,718,,,,,,
B28B1389,003,08-09-2017,280,271,720,,,,,,
B28B1389,003,09-09-2017,278,269,722,,,,,,
B28B1389,003,10-09-2017,278,269,722,,,,,,
B28B1389,003,11-09-2017,276,267,724,,,,,,
B28B1389,003,12-09-2017,277,268,723,,,,,,
B28B1389,003,13-09-2017,272,263,728,,,,,,
B28B1389,003,14-09-2017,270,261,730,,,,,,
B28B1389,003,15-09-2017,268,259,732,,,,,,
B28B1389,003,16-09-2017,265,256,735,,,,,,
B28B1389,003,17-09-2017,264,255,736,,,,,,
B28B1389,003,18-09-2017,262,253,738,,,,,,
B28B1389,003,19-09-2017,261,252,739,,,,,,
B28B1389,003,20-09-2017,259,250,741,,,,,,
B28B1389,003,21-09-2017,258,249,742,,,,,,
B28B1389,003,22-09-2017,257,248,743,,,,,,
B28B1389,003,23-09-2017,257,248,743,,,,,,
B28B1389,003,24-09-2017,256,247,744,,,,,,
B28B1389,003,25-09-2017,256,247,744,,,,,,
B28B1389,003,26-09-2017,256,247,744,,,,,,
B28B1389,003,27-09-2017,256,247,744,,,,,,
B28B1389,003,28-09-2017,256,247,744,,,,,,
B28B1389,003,29-09-2017,256,247,744,,,,,,
B28B1389,003,30-09-2017,254,245,746,,,,,,
B28B1389,003,01-10-2017,254,245,746,,,,,,
B28B1389,003,02-10-2017,252,243,748,,,,,,
B28B1389,003,03-10-2017,253,244,747,,,,,,
B28B1389,003,04-10-2017,252,243,748,,,,,,
B28B1389,003,05-10-2017,250,241,750,,,,,,
B28B1389,003,06-10-2017,250,241,750,,,,,,
B28B1389,003,07-10-2017,247,238,753,,,,,,
B28B1389,003,08-10-2017,246,237,754,,,,,,
B28B1389,003,09-10-2017,243,234,757,,,,,,
B28B1389,003,10-10-2017,241,232,759,,,,,,
B28B1389,003,11-10-2017,240,231,760,,,,,,
B28B1389,003,12-10-2017,241,232,759,,,,,,
B28B1389,003,13-10-2017,240,231,760,,,,,,
B28B1389,003,14-10-2017,240,231,760,,,,,,
B28B1389,003,15-10-2017,239,230,761,,,,,,
B28B1389,003,16-10-2017,239,230,761,,,,,,
B28B1389,003,17-10-2017,239,230,761,,,,,,
B28B1389,003,18-10-2017,239,230,761,,,,,,
B28B1389,003,19-10-2017,239,230,761,,,,,,
B28B1389,003,20-10-2017,239,230,761,,,,,,
B28B1389,003,21-10-2017,240,231,760,,,,,,
B28B1389,003,22-10-2017,240,231,760,,,,,,
B28B1389,003,23-10-2017,240,231,760,,,,,,
B28B1389,003,24-10-2017,240,231,760,,,,,,
B28B1389,003,25-10-2017,239,230,761,,,,,,
B28B1389,003,26-10-2017,240,231,760,,,,,,
B28B1389,003,27-10-2017,240,231,760,,,,,,
B28B1389,003,28-10-2017,238,229,762,,,,,,
B28B1389,003,29-10-2017,237,228,763,,,,,,
B28B1389,003,30-10-2017,238,229,762,,,,,,
B28B1389,003,31-10-2017,236,227,764,,,,,,
B28B1389,003,01-11-2017,235,226,765,,,,,,
B28B1389,003,02-11-2017,234,225,766,,,,,,
B28B1389,003,03-11-2017,235,226,765,,,,,,
B28B1389,003,04-11-2017,234,225,766,,,,,,
B28B1389,003,05-11-2017,235,226,765,,,,,,
B28B1389,003,06-11-2017,238,229,762,,,,,,
B28B1389,003,07-11-2017,236,227,764,,,,,,
B28B1389,003,08-11-2017,236,227,764,,,,,,
B28B1389,003,09-11-2017,237,228,763,,,,,,
B28B1389,003,10-11-2017,235,226,765,,,,,,
B28B1389,003,11-11-2017,234,225,766,,,,,,
B28B1389,003,12-11-2017,231,222,769,,,,,,
B28B1389,003,13-11-2017,234,225,766,,,,,,
B28B1389,003,14-11-2017,232,223,768,,,,,,
B28B1389,003,15-11-2017,231,222,769,,,,,,
B28B1389,003,16-11-2017,230,221,770,,,,,,
B28B1389,003,17-11-2017,230,221,770,,,,,,
B28B1389,003,18-11-2017,228,219,772,,,,,,
B28B1389,003,19-11-2017,228,219,772,,,,,,
B28B1389,003,20-11-2017,226,217,774,,,,,,
B28B1389,003,21-11-2017,222,213,778,,,,,,
B28B1389,003,22-11-2017,217,208,783,,,,,,
B28B1389,003,23-11-2017,215,206,785,,,,,,
B28B1389,003,24-11-2017,215,206,785,,,,,,
B28B1389,003,25-11-2017,212,203,788,,,,,,
B28B1389,003,26-11-2017,211,202,789,,,,,,
B28B1389,003,27-11-2017,204,195,796,,,,,,
B28B1389,003,28-11-2017,200,191,800,,,,,,
B28B1389,003,29-11-2017,199,190,801,,,,,,
B28B1389,003,30-11-2017,198,189,802,,,,,,
B28B1389,003,01-12-2017,201,192,799,,,,,,
B28B1389,003,02-12-2017,202,193,798,,,,,,
B28B1389,003,03-12-2017,200,191,800,,,,,,
B28B1389,003,04-12-2017,201,192,799,,,,,,
B28B1389,003,05-12-2017,199,190,801,,,,,,
B28B1389,003,06-12-2017,198,189,802,,,,,,
B28B1389,003,07-12-2017,195,186,805,,,,,,
B28B1389,003,08-12-2017,194,185,806,,,,,,
B28B1389,003,09-12-2017,192,183,808,,,,,,
B28B1389,003,10-12-2017,182,173,818,,,,,,
B28B1389,003,11-12-2017,182,173,818,,,,,,
B28B1389,003,12-12-2017,184,175,816,,,,,,
B28B1389,003,13-12-2017,176,167,824,,,,,,
B28B1389,003,14-12-2017,163,154,837,,,,,,
B28B1389,003,15-12-2017,158,149,842,,,,,,
B28B1389,003,16-12-2017,161,152,839,,,,,,
B28B1389,003,17-12-2017,164,155,836,,,,,,
B28B1389,003,18-12-2017,160,151,840,,,,,,
B28B1389,003,19-12-2017,160,151,840,,,,,,
B28B1389,003,20-12-2017,160,151,840,,,,,,
B28B1389,003,21-12-2017,160,151,840,,,,,,
B28B1389,003,22-12-2017,161,152,839,,,,,,
B28B1389,003,23-12-2017,162,153,838,,,,,,
B28B1389,003,24-12-2017,162,153,838,,,,,,
B28B1389,003,25-12-2017,163,154,837,,,,,,
B28B1389,003,26-12-2017,161,152,839,,,,,,
B28B1389,003,27-12-2017,161,152,839,,,,,,
B28B1389,003,28-12-2017,167,158,833,,,,,,
B28B1389,003,29-12-2017,170,161,830,,,,,,
B28B1389,003,30-12-2017,165,156,835,,,,,,
B28B1389,003,31-12-2017,161,152,839,,,,,,
B28B1389,003,01-01-2018,150,141,850,,,,,,
B28B1389,003,02-01-2018,148,139,852,,,,,,
B28B1389,003,03-01-2018,139,130,861,,,,,,
B28B1389,003,04-01-2018,136,127,864,,,,,,
B28B1389,003,05-01-2018,135,126,865,,,,,,
B28B1389,003,06-01-2018,139,130,861,,,,,,
B28B1389,003,07-01-2018,146,137,854,,,,,,
B28B1389,003,08-01-2018,146,137,854,,,,,,
B28B1389,003,09-01-2018,145,136,855,,,,,,
B28B1389,003,10-01-2018,148,139,852,,,,,,
B28B1389,003,11-01-2018,152,143,848,,,,,,
B28B1389,003,12-01-2018,155,146,845,,,,,,
B28B1389,003,13-01-2018,156,147,844,,,,,,
B28B1389,003,14-01-2018,156,147,844,,,,,,
B28B1389,003,15-01-2018,154,145,846,,,,,,
B28B1389,003,16-01-2018,147,138,853,,,,,,
B28B1389,003,17-01-2018,144,135,856,,,,,,
B28B1389,003,18-01-2018,133,124,867,,,,,,
B28B1389,003,19-01-2018,136,127,864,,,,,,
B28B1389,003,20-01-2018,134,125,866,,,,,,
B28B1389,003,21-01-2018,139,130,861,,,,,,
B28B1389,003,22-01-2018,138,129,862,,,,,,
B28B1389,003,23-01-2018,143,134,857,,,,,,
B28B1389,003,24-01-2018,142,133,858,,,,,,
B28B1389,003,25-01-2018,143,134,857,,,,,,
B28B1389,003,26-01-2018,146,137,854,,,,,,
B28B1389,003,27-01-2018,150,141,850,,,,,,
B28B1389,003,28-01-2018,150,141,850,,,,,,
B28B1389,003,29-01-2018,149,140,851,,,,,,
B28B1389,003,30-01-2018,147,138,853,,,,,,
B28B1389,003,31-01-2018,141,132,859,,,,,,
B28B1389,003,01-02-2018,137,128,863,,,,,,
B28B1389,003,02-02-2018,137,128,863,,,,,,
B28B1389,003,03-02-2018,135,126,865,,,,,,
B28B1389,003,04-02-2018,139,130,861,,,,,,
B28B1389,003,05-02-2018,142,133,858,,,,,,
B28B1389,003,06-02-2018,141,132,859,,,,,,
B28B1389,003,07-02-2018,146,137,854,,,,,,
B28B1389,003,08-02-2018,150,141,850,,,,,,
B28B1389,003,09-02-2018,151,142,849,,,,,,
B28B1389,003,10-02-2018,155,146,845,,,,,,
B28B1389,003,11-02-2018,150,141,850,,,,,,
B28B1389,003,12-02-2018,150,141,850,,,,,,
B28B1389,003,13-02-2018,147,138,853,,,,,,
B28B1389,003,14-02-2018,149,140,851,,,,,,
B28B1389,003,15-02-2018,149,140,851,,,,,,
B28B1389,003,16-02-2018,153,144,847,,,,,,
B28B1389,003,17-02-2018,153,144,847,,,,,,
B28B1389,003,18-02-2018,155,146,845,,,,,,
B28B1389,003,19-02-2018,155,146,845,,,,,,
B28B1389,003,20-02-2018,158,149,842,,,,,,
B28B1389,003,21-02-2018,161,152,839,,,,,,
B28B1389,003,22-02-2018,162,153,838,,,,,,
B28B1389,003,23-02-2018,163,154,837,,,,,,
B28B1389,003,24-02-2018,165,156,835,,,,,,
B28B1389,003,25-02-2018,167,158,833,,,,,,
B28B1389,003,26-02-2018,168,159,832,,,,,,
B28B1389,003,27-02-2018,168,159,832,,,,,,
B28B1389,003,28-02-2018,170,161,830,,,,,,
B28B1389,003,01-03-2018,169,160,831,,,,,,
B28B1389,003,02-03-2018,170,161,830,,,,,,
B28B1389,003,03-03-2018,173,164,827,,,,,,
B28B1389,003,04-03-2018,175,166,825,,,,,,
B28B1389,003,05-03-2018,176,167,824,,,,,,
B28B1389,003,06-03-2018,176,167,824,,,,,,
B28B1389,003,07-03-2018,177,168,823,,,,,,
B28B1389,003,08-03-2018,172,163,828,,,,,,
B28B1389,003,09-03-2018,169,160,831,,,,,,
B28B1389,003,10-03-2018,163,154,837,,,,,,
B28B1389,003,11-03-2018,160,151,840,,,,,,
B28B1389,003,12-03-2018,161,152,839,,,,,,
B28B1389,003,13-03-2018,163,154,837,,,,,,
B28B1389,003,14-03-2018,163,154,837,,,,,,
B28B1389,003,15-03-2018,160,151,840,,,,,,
B28B1389,003,16-03-2018,161,152,839,,,,,,
B28B1389,003,17-03-2018,160,151,840,,,,,,
B28B1389,003,18-03-2018,163,154,837,,,,,,
B28B1389,003,19-03-2018,167,158,833,,,,,,
B28B1389,003,20-03-2018,171,162,829,,,,,,
B28B1389,003,21-03-2018,173,164,827,,,,,,
B28B1389,003,22-03-2018,168,159,832,,,,,,
B28B1389,003,23-03-2018,166,157,834,,,,,,
B28B1389,003,24-03-2018,168,159,832,,,,,,
B28B1389,003,25-03-2018,172,163,828,,,,,,
B28B1389,003,26-03-2018,175,166,825,,,,,,
B28B1389,003,27-03-2018,175,166,825,,,,,,
B28B1389,003,28-03-2018,173,164,827,,,,,,
B28B1389,003,29-03-2018,166,157,834,,,,,,
B28B1389,003,30-03-2018,162,153,838,,,,,,
B28B1389,003,31-03-2018,161,152,839,,,,,,
B28B1389,003,01-04-2018,163,154,837,,,,,,
B28B1389,003,02-04-2018,160,151,840,,,,,,
B28B1389,003,03-04-2018,159,150,841,,,,,,
B28B1389,003,04-04-2018,162,153,838,,,,,,
B28B1389,003,05-04-2018,162,153,838,,,,,,
B28B1389,003,06-04-2018,163,154,837,,,,,,
B28B1389,003,07-04-2018,163,154,837,,,,,,
B28B1389,003,08-04-2018,165,156,835,,,,,,
B28B1389,003,09-04-2018,168,159,832,,,,,,
B28B1389,003,10-04-2018,170,161,830,,,,,,
B28B1389,003,11-04-2018,174,165,826,,,,,,
B28B1389,003,12-04-2018,174,165,826,,,,,,
B28B1389,003,13-04-2018,177,168,823,,,,,,
B28B1389,003,14-04-2018,181,172,819,,,,,,
B28B1389,003,15-04-2018,178,169,822,,,,,,
B28B1389,003,16-04-2018,176,167,824,,,,,,
B28B1389,003,17-04-2018,179,170,821,,,,,,
B28B1389,003,18-04-2018,182,173,818,,,,,,
B28B1389,003,19-04-2018,183,174,817,,,,,,
B28B1389,003,20-04-2018,183,174,817,,,,,,
B28B1389,003,21-04-2018,185,176,815,,,,,,
B28B1389,003,22-04-2018,184,175,816,,,,,,
B28B1389,003,23-04-2018,181,172,819,,,,,,
B28B1389,003,24-04-2018,179,170,821,,,,,,
B28B1389,003,25-04-2018,179,170,821,,,,,,
B28B1389,003,26-04-2018,182,173,818,,,,,,
B28B1389,003,27-04-2018,184,175,816,,,,,,
B28B1389,003,28-04-2018,185,176,815,,,,,,
B28B1389,003,29-04-2018,186,177,814,,,,,,
B28B1389,003,30-04-2018,177,168,823,,,,,,
B28B1389,003,01-05-2018,171,162,829,,,,,,
B28B1389,003,02-05-2018,170,161,830,,,,,,
B28B1389,003,03-05-2018,174,165,826,,,,,,
B28B1389,003,04-05-2018,177,168,823,,,,,,
B28B1389,003,05-05-2018,180,171,820,,,,,,
B28B1389,003,06-05-2018,182,173,818,,,,,,
B28B1389,003,07-05-2018,184,175,816,,,,,,
B28B1389,003,08-05-2018,185,176,815,,,,,,
B28B1389,003,09-05-2018,187,178,813,,,,,,
B28B1389,003,10-05-2018,191,182,809,,,,,,
B28B1389,003,11-05-2018,193,184,807,,,,,,
B28B1389,003,12-05-2018,192,183,808,,,,,,
B28B1389,003,13-05-2018,193,184,807,,,,,,
B28B1389,003,14-05-2018,193,184,807,,,,,,
B28B1389,003,15-05-2018,195,186,805,,,,,,
B28B1389,003,16-05-2018,197,188,803,,,,,,
B28B1389,003,17-05-2018,199,190,801,,,,,,
B28B1389,003,18-05-2018,200,191,800,,,,,,
B28B1389,003,19-05-2018,201,192,799,,,,,,
B28B1389,003,20-05-2018,204,195,796,,,,,,
B28B1389,003,21-05-2018,203,194,797,,,,,,
B28B1389,003,22-05-2018,204,195,796,,,,,,
B28B1389,003,23-05-2018,205,196,795,,,,,,
B28B1389,003,24-05-2018,204,195,796,,,,,,
B28B1389,003,25-05-2018,206,197,794,,,,,,
B28B1389,003,26-05-2018,208,199,792,,,,,,
B28B1389,003,27-05-2018,212,203,788,,,,,,
B28B1389,003,28-05-2018,213,204,787,,,,,,
B28B1389,003,29-05-2018,214,205,786,,,,,,
B28B1389,003,30-05-2018,214,205,786,,,,,,
B28B1389,003,31-05-2018,215,206,785,,,,,,
B28B1389,003,01-06-2018,204,195,796,,,,,,
B28B1389,003,02-06-2018,195,186,805,,,,,,
B28B1389,003,03-06-2018,191,182,809,,,,,,
B28B1389,003,04-06-2018,190,181,810,,,,,,
B28B1389,003,05-06-2018,191,182,809,,,,,,
B28B1389,003,06-06-2018,194,185,806,,,,,,
B28B1389,003,07-06-2018,197,188,803,,,,,,
B28B1389,003,08-06-2018,199,190,801,,,,,,
B28B1389,003,09-06-2018,201,192,799,,,,,,
B28B1389,003,10-06-2018,203,194,797,,,,,,
B28B1389,003,11-06-2018,206,197,794,,,,,,
B28B1389,003,12-06-2018,208,199,792,,,,,,
B28B1389,003,13-06-2018,211,202,789,,,,,,
B28B1389,003,14-06-2018,212,203,788,,,,,,
B28B1389,003,15-06-2018,215,206,785,,,,,,
B28B1389,003,16-06-2018,219,210,781,,,,,,
B28B1389,003,17-06-2018,219,210,781,,,,,,
B28B1389,003,18-06-2018,221,212,779,,,,,,
B28B1389,003,19-06-2018,224,215,776,,,,,,
B28B1389,003,20-06-2018,225,216,775,,,,,,
B28B1389,003,21-06-2018,229,220,771,,,,,,
B28B1389,003,22-06-2018,227,218,773,,,,,,
B28B1389,003,23-06-2018,227,218,773,,,,,,
B28B1389,003,24-06-2018,227,218,773,,,,,,
B28B1389,003,25-06-2018,228,219,772,,,,,,
B28B1389,003,26-06-2018,232,223,768,,,,,,
B28B1389,003,27-06-2018,237,228,763,,,,,,
B28B1389,003,28-06-2018,246,237,754,,,,,,
B28B1389,003,29-06-2018,239,230,761,,,,,,
B28B1389,003,30-06-2018,244,235,756,,,,,,
B28B1389,003,01-07-2018,242,233,758,,,,,,
B28B1389,003,02-07-2018,242,233,758,,,,,,
B28B1389,003,03-07-2018,248,239,752,,,,,,
B28B1389,003,04-07-2018,248,239,752,,,,,,
B28B1389,003,05-07-2018,256,247,744,,,,,,
B28B1389,003,06-07-2018,262,253,738,,,,,,
B28B1389,003,07-07-2018,266,257,734,,,,,,
B28B1389,003,08-07-2018,263,254,737,,,,,,
B28B1389,003,09-07-2018,264,255,736,,,,,,
B28B1389,003,10-07-2018,258,249,742,,,,,,
B28B1389,003,11-07-2018,257,248,743,,,,,,
B28B1389,003,12-07-2018,261,252,739,,,,,,
B28B1389,003,13-07-2018,262,253,738,,,,,,
B28B1389,003,14-07-2018,266,257,734,,,,,,
B28B1389,003,15-07-2018,266,257,734,,,,,,
B28B1389,003,16-07-2018,269,260,731,,,,,,
B28B1389,003,17-07-2018,268,259,732,,,,,,
B28B1389,003,18-07-2018,274,265,726,,,,,,
B28B1389,003,19-07-2018,273,264,727,,,,,,
B28B1389,003,20-07-2018,273,264,727,,,,,,
B28B1389,003,21-07-2018,283,274,717,,,,,,
B28B1389,003,22-07-2018,280,271,720,,,,,,
B28B1389,003,23-07-2018,279,270,721,,,,,,
B28B1389,003,24-07-2018,281,272,719,,,,,,
B28B1389,003,25-07-2018,289,280,711,,,,,,
B28B1389,003,26-07-2018,285,276,715,,,,,,
B28B1389,003,27-07-2018,286,277,714,,,,,,
B28B1389,003,28-07-2018,285,276,715,,,,,,
B28B1389,003,29-07-2018,287,278,713,,,,,,
B28B1389,003,30-07-2018,283,274,717,,,,,,
B28B1389,003,31-07-2018,289,280,711,,,,,,
B28B1389,003,01-08-2018,290,281,710,,,,,,
B28B1389,003,02-08-2018,298,289,702,,,,,,
B28B1389,003,03-08-2018,296,287,704,,,,,,
B28B1389,003,04-08-2018,296,287,704,,,,,,
B28B1389,003,05-08-2018,297,288,703,,,,,,
B28B1389,003,06-08-2018,291,282,709,,,,,,
B28B1389,003,07-08-2018,294,285,706,,,,,,
B28B1389,003,08-08-2018,294,285,706,,,,,,
B28B1389,003,09-08-2018,294,285,706,,,,,,
B28B1389,003,10-08-2018,295,286,705,,,,,,
B28B1389,003,11-08-2018,292,283,708,,,,,,
B28B1389,003,12-08-2018,294,285,706,,,,,,
B28B1389,003,13-08-2018,291,282,709,,,,,,
B28B1389,003,14-08-2018,292,283,708,,,,,,
B28B1389,003,15-08-2018,293,284,707,,,,,,
B28B1389,003,16-08-2018,293,284,707,,,,,,
B28B1389,003,17-08-2018,293,284,707,,,,,,
B28B1389,003,18-08-2018,293,284,707,,,,,,
B28B1389,003,19-08-2018,294,285,706,,,,,,
B28B1389,003,20-08-2018,294,285,706,,,,,,
B28B1389,003,21-08-2018,294,285,706,,,,,,
B28B1389,003,22-08-2018,294,285,706,,,,,,
B28B1389,003,23-08-2018,294,285,706,,,,,,
B28B1389,003,24-08-2018,295,286,705,,,,,,
B28B1389,003,25-08-2018,293,284,707,,,,,,
B28B1389,003,26-08-2018,294,285,706,,,,,,
B28B1389,003,27-08-2018,293,284,707,,,,,,
B28B1389,003,28-08-2018,294,285,706,,,,,,
B28B1389,003,29-08-2018,294,285,706,,,,,,
B28B1389,003,30-08-2018,294,285,706,,,,,,
B28B1389,003,31-08-2018,294,285,706,,,,,,
B28B1389,003,01-09-2018,295,286,705,,,,,,
B28B1389,003,02-09-2018,295,286,705,,,,,,
B28B1389,003,03-09-2018,295,286,705,,,,,,
B28B1389,003,04-09-2018,296,287,704,,,,,,
B28B1389,003,05-09-2018,296,287,704,,,,,,
B28B1389,003,06-09-2018,296,287,704,,,,,,
B28B1389,003,07-09-2018,296,287,704,,,,,,
B28B1389,003,08-09-2018,298,289,702,,,,,,
B28B1389,003,09-09-2018,298,289,702,,,,,,
B28B1389,003,10-09-2018,298,289,702,,,,,,
B28B1389,003,11-09-2018,298,289,702,,,,,,
B28B1389,003,12-09-2018,299,290,701,,,,,,
B28B1389,003,13-09-2018,300,291,700,,,,,,
B28B1389,003,14-09-2018,299,290,701,,,,,,
B28B1389,003,15-09-2018,300,291,700,,,,,,
B28B1389,003,16-09-2018,300,291,700,,,,,,
B28B1389,003,17-09-2018,300,291,700,,,,,,
B28B1389,003,18-09-2018,301,292,699,,,,,,
B28B1389,003,19-09-2018,301,292,699,,,,,,
B28B1389,003,20-09-2018,301,292,699,,,,,,
B28B1389,003,21-09-2018,301,292,699,,,,,,
B28B1389,003,22-09-2018,302,293,698,,,,,,
B28B1389,003,23-09-2018,301,292,699,,,,,,
B28B1389,003,24-09-2018,303,294,697,,,,,,
B28B1389,003,25-09-2018,302,293,698,,,,,,
B28B1389,003,26-09-2018,302,293,698,,,,,,
B28B1389,003,27-09-2018,302,293,698,,,,,,
B28B1389,003,28-09-2018,303,294,697,,,,,,
B28B1389,003,29-09-2018,303,294,697,,,,,,
B28B1389,003,30-09-2018,303,294,697,,,,,,
B28B1389,003,01-10-2018,303,294,697,,,,,,
B28B1389,003,02-10-2018,302,293,698,,,,,,
B28B1389,003,03-10-2018,305,296,695,,,,,,
B28B1389,003,04-10-2018,304,295,696,,,,,,
